,epoch,mean_update_displacement,mean_update_magnitude,mean_updater_loss,mean_encoder_classifier_loss
34,1,-0.21025073528289795,0.21362511813640594,0.296828031539917,2.310042381286621
35,1,-0.2160697728395462,0.21917666494846344,0.2927558422088623,2.3118584156036377
36,1,-0.22190237045288086,0.2247709184885025,0.29013678431510925,2.2982494831085205
37,1,-0.2274537980556488,0.2300928831100464,0.2875728905200958,2.2919507026672363
38,1,-0.2330445498228073,0.23548941314220428,0.2843596339225769,2.3003220558166504
39,1,-0.23856347799301147,0.24079589545726776,0.28226685523986816,2.2955236434936523
40,1,-0.2439458817243576,0.24601292610168457,0.27834755182266235,2.283247232437134
41,1,-0.24906782805919647,0.2509830594062805,0.27812662720680237,2.289914608001709
42,1,-0.2545066475868225,0.25631487369537354,0.2748831808567047,2.2907180786132812
43,1,-0.2594307065010071,0.2611071765422821,0.27257585525512695,2.291985034942627
44,1,-0.264313280582428,0.26584577560424805,0.2696240246295929,2.284571409225464
45,1,-0.26902416348457336,0.2704507112503052,0.267140656709671,2.290329933166504
46,1,-0.27353858947753906,0.2748677432537079,0.26453930139541626,2.2871944904327393
47,1,-0.27783194184303284,0.27909862995147705,0.2614917457103729,2.290581226348877
48,1,-0.28223246335983276,0.28342702984809875,0.26042473316192627,2.293001174926758
49,1,-0.28638797998428345,0.28751835227012634,0.2588551640510559,2.2880401611328125
50,1,-0.2903486490249634,0.29144006967544556,0.2586987614631653,2.2797951698303223
51,1,-0.29448461532592773,0.2955126166343689,0.25885024666786194,2.2920801639556885
52,1,-0.29806259274482727,0.2990829646587372,0.25591835379600525,2.2875328063964844
53,1,-0.3016394078731537,0.30265724658966064,0.25493037700653076,2.2827224731445312
54,1,-0.3050311505794525,0.3060610890388489,0.25206783413887024,2.274602174758911
55,1,-0.3083336055278778,0.3093799948692322,0.2527465522289276,2.2844367027282715
56,1,-0.31125470995903015,0.31232309341430664,0.2504240870475769,2.274707078933716
57,1,-0.313859760761261,0.31496429443359375,0.24842017889022827,2.29131817817688
58,1,-0.3166293799877167,0.3177565634250641,0.24924582242965698,2.273571014404297
59,1,-0.319410115480423,0.320559024810791,0.24937684834003448,2.27360200881958
60,1,-0.3218979835510254,0.3230682611465454,0.2477407604455948,2.261608362197876
61,1,-0.3241545557975769,0.32535117864608765,0.24874146282672882,2.266481637954712
62,1,-0.32643184065818787,0.3276897370815277,0.24712757766246796,2.2749569416046143
63,1,-0.32799506187438965,0.32931017875671387,0.24785567820072174,2.2722015380859375
64,1,-0.33003732562065125,0.3314286470413208,0.2463671863079071,2.2709131240844727
65,1,-0.33167731761932373,0.3331134021282196,0.24672633409500122,2.272045373916626
66,1,-0.3326890766620636,0.3341849446296692,0.2472381591796875,2.26920485496521
67,1,-0.3341394066810608,0.3357025980949402,0.24545840919017792,2.2548351287841797
68,1,-0.3355676531791687,0.33724310994148254,0.24586039781570435,2.265245199203491
69,1,-0.33665212988853455,0.33845263719558716,0.24636542797088623,2.2778050899505615
70,1,-0.3370399475097656,0.33897823095321655,0.24825935065746307,2.252134323120117
71,1,-0.3380264937877655,0.34015998244285583,0.24948951601982117,2.242349863052368
72,1,-0.33799681067466736,0.3403933644294739,0.250602126121521,2.262977123260498
73,1,-0.33797788619995117,0.3406336009502411,0.25121912360191345,2.253032684326172
74,1,-0.3383844196796417,0.341337114572525,0.25219184160232544,2.26401424407959
75,1,-0.3380446135997772,0.3412417769432068,0.2525135278701782,2.2581024169921875
76,1,-0.33811846375465393,0.3416334390640259,0.25466251373291016,2.2364368438720703
77,1,-0.338933527469635,0.3427993655204773,0.2532806396484375,2.231327772140503
78,1,-0.33811241388320923,0.34242546558380127,0.2516355812549591,2.220564126968384
79,1,-0.3372379243373871,0.34201765060424805,0.2577058970928192,2.2493371963500977
80,1,-0.33665141463279724,0.341875284910202,0.2589435279369354,2.2331902980804443
81,1,-0.3356013000011444,0.3413408696651459,0.26132968068122864,2.206841468811035
82,1,-0.33477264642715454,0.3410692512989044,0.26248741149902344,2.2217307090759277
83,1,-0.3324938118457794,0.33955007791519165,0.26843690872192383,2.201934814453125
84,1,-0.33129167556762695,0.33928409218788147,0.2722090780735016,2.252039670944214
85,1,-0.32963278889656067,0.3386800289154053,0.2742006182670593,2.1872634887695312
86,1,-0.3283376097679138,0.3384523391723633,0.27504903078079224,2.1918275356292725
87,1,-0.32634931802749634,0.33761173486709595,0.2790685296058655,2.193716526031494
88,1,-0.3242890536785126,0.33676597476005554,0.2825794816017151,2.1626198291778564
89,1,-0.32179632782936096,0.3357386589050293,0.2939595580101013,2.1961450576782227
90,1,-0.3199917674064636,0.33552318811416626,0.2891850173473358,2.1892495155334473
91,1,-0.3180280327796936,0.3352954685688019,0.2975907623767853,2.180983781814575
92,1,-0.3148011863231659,0.3340771794319153,0.30363163352012634,2.1804234981536865
93,1,-0.3098587393760681,0.33150508999824524,0.33905264735221863,2.1336095333099365
94,1,-0.30587801337242126,0.3302989900112152,0.34929358959198,2.123000144958496
95,1,-0.3017480671405792,0.3290509283542633,0.3624352216720581,2.073765754699707
96,1,-0.2980141043663025,0.32852989435195923,0.37066054344177246,2.1260428428649902
97,1,-0.2943790555000305,0.32854387164115906,0.37698328495025635,2.1102077960968018
98,1,-0.2895962595939636,0.3278704881668091,0.3899545967578888,2.107691526412964
99,1,-0.28581303358078003,0.32847899198532104,0.40761619806289673,2.0743772983551025
100,1,-0.2810605466365814,0.3285668194293976,0.40961721539497375,2.0194175243377686
101,1,-0.2774510383605957,0.3296010494232178,0.4055761694908142,2.102170705795288
102,1,-0.2738897204399109,0.33086875081062317,0.4185935854911804,1.9844640493392944
103,1,-0.26703235507011414,0.3294762372970581,0.48019590973854065,1.9599777460098267
104,1,-0.2649281322956085,0.3332361578941345,0.422310471534729,1.9631972312927246
105,1,-0.25935062766075134,0.33299916982650757,0.4506690502166748,1.981303334236145
106,1,-0.2557787299156189,0.33543843030929565,0.4497390687465668,2.057706832885742
107,1,-0.24608291685581207,0.3311920166015625,0.6484460234642029,1.9519896507263184
108,1,-0.2390929013490677,0.3328056335449219,0.6710941791534424,1.8551063537597656
109,1,-0.23375076055526733,0.3364095091819763,0.6807616353034973,1.8279873132705688
110,1,-0.22869281470775604,0.3412000834941864,0.6292484402656555,1.8769441843032837
111,1,-0.22183045744895935,0.3433007597923279,0.6733287572860718,1.8288978338241577
112,1,-0.21571749448776245,0.34611013531684875,0.7077451348304749,1.8752018213272095
113,1,-0.20839691162109375,0.3480115830898285,0.7878546714782715,1.9051605463027954
114,1,-0.2038685530424118,0.356449693441391,0.6765226721763611,1.8664437532424927
115,1,-0.19556525349617004,0.35602423548698425,0.7823113203048706,1.7074698209762573
116,1,-0.18650378286838531,0.35442373156547546,0.9251279234886169,1.7579282522201538
117,1,-0.17834608256816864,0.35507217049598694,1.0173771381378174,1.681957483291626
118,1,-0.17079250514507294,0.3593348562717438,1.102314829826355,1.589551329612732
119,1,-0.16026629507541656,0.35073229670524597,1.4159328937530518,1.624571442604065
120,1,-0.15466706454753876,0.3560657501220703,1.4715784788131714,1.5998334884643555
121,1,-0.14620395004749298,0.353452205657959,1.626147747039795,1.6121439933776855
122,1,-0.14182230830192566,0.3593171536922455,1.861092209815979,1.4660148620605469
123,1,-0.13249750435352325,0.35089701414108276,2.348027467727661,1.303010106086731
124,1,-0.1280263364315033,0.34961998462677,2.559579610824585,1.3974021673202515
125,1,-0.128530353307724,0.3637610077857971,2.6449038982391357,1.4150501489639282
126,1,-0.12980620563030243,0.37890708446502686,2.5351223945617676,1.3343430757522583
127,1,-0.13447321951389313,0.40809088945388794,2.0520503520965576,1.165067434310913
128,1,-0.13284921646118164,0.4178564250469208,2.224433660507202,1.4238955974578857
129,1,-0.10871929675340652,0.35065576434135437,3.4283604621887207,1.3124958276748657
130,1,-0.12806746363639832,0.3977881073951721,3.252579927444458,1.265628695487976
131,1,-0.1277686208486557,0.39467185735702515,3.3749046325683594,1.5166696310043335
132,1,-0.126230850815773,0.37258559465408325,4.871098041534424,1.3282639980316162
133,1,-0.14398372173309326,0.4046746790409088,4.5801615715026855,1.2823970317840576
134,1,-0.17866088449954987,0.47561126947402954,4.059476375579834,1.2633533477783203
135,1,-0.15888597071170807,0.4402136206626892,4.56012487411499,1.533713698387146
136,1,-0.19633349776268005,0.5300801992416382,3.300830364227295,1.3522669076919556
137,1,-0.16479402780532837,0.4817900061607361,3.669163703918457,1.2416365146636963
138,1,-0.18706363439559937,0.5365797877311707,3.2497074604034424,1.5388480424880981
139,1,-0.16780392825603485,0.5061157941818237,3.738961696624756,1.152490258216858
140,1,-0.18969464302062988,0.5703752636909485,3.268038749694824,0.8790431022644043
141,1,-0.1639205515384674,0.5269982218742371,3.761836051940918,0.8347551226615906
142,1,-0.1793733686208725,0.5722910165786743,3.1873369216918945,1.06804621219635
143,1,-0.17115458846092224,0.5651629567146301,3.729037284851074,0.9689635634422302
144,1,-0.16340357065200806,0.5640060901641846,3.359224557876587,0.9849165081977844
145,1,-0.14513620734214783,0.49450045824050903,5.099520683288574,0.9382076859474182
146,1,-0.16797229647636414,0.5146204233169556,5.3526177406311035,0.9810141324996948
147,1,-0.19502316415309906,0.5538365840911865,5.499824523925781,1.069205641746521
148,1,-0.21598275005817413,0.5905169248580933,5.803852558135986,1.105690360069275
149,1,-0.2258720099925995,0.6304277777671814,4.4969482421875,1.028509259223938
150,1,-0.20824980735778809,0.6011785268783569,5.048807144165039,0.8740586638450623
151,1,-0.2137962132692337,0.5990584492683411,6.127856254577637,0.7121890783309937
152,1,-0.2137371152639389,0.5898706912994385,5.877464294433594,1.0390870571136475
153,1,-0.2558893859386444,0.6715797781944275,5.27296257019043,0.7372464537620544
154,1,-0.22569476068019867,0.6304808259010315,5.766152858734131,0.6329724788665771
155,1,-0.24087560176849365,0.656780481338501,5.699595928192139,0.8453794717788696
156,1,-0.19926044344902039,0.554804801940918,7.70156717300415,0.897005021572113
157,1,-0.29500430822372437,0.7272224426269531,5.991880416870117,1.0022072792053223
158,1,-0.24936793744564056,0.6777451038360596,5.757190227508545,0.8015944361686707
159,1,-0.1823260486125946,0.5055030584335327,10.096182823181152,0.9699108600616455
160,1,-0.21861447393894196,0.5344746112823486,11.147248268127441,0.7790313363075256
161,1,-0.35087850689888,0.7540692090988159,8.540695190429688,0.8738583326339722
162,1,-0.3105108141899109,0.7357448935508728,7.207772254943848,0.7537711262702942
163,1,-0.259700745344162,0.6525906324386597,8.333827018737793,1.0454628467559814
164,1,-0.2943672239780426,0.6984551548957825,7.829998016357422,1.0173723697662354
165,1,-0.3496631681919098,0.8025831580162048,6.630085468292236,0.7117573022842407
166,1,-0.28975391387939453,0.7649484276771545,5.6840500831604,0.6993308067321777
167,1,-0.24206876754760742,0.6850267052650452,6.430583477020264,0.7519650459289551
168,1,-0.24625267088413239,0.669697105884552,7.630247116088867,0.6803990602493286
169,1,-0.2700046896934509,0.6847739219665527,8.333227157592773,0.6352502703666687
170,1,-0.2942963242530823,0.713439404964447,8.422276496887207,0.7593719959259033
171,1,-0.30906641483306885,0.7270248532295227,9.123967170715332,0.697651743888855
172,1,-0.32512545585632324,0.7543163895606995,9.194799423217773,0.5279103517532349
173,1,-0.3434533178806305,0.8162313103675842,7.652296543121338,0.8049737215042114
174,1,-0.25133103132247925,0.6825560331344604,8.220602989196777,0.7081594467163086
175,1,-0.3284805715084076,0.8007979393005371,7.974663734436035,0.6866434812545776
176,1,-0.28362882137298584,0.7519997954368591,7.968720436096191,0.4888772964477539
177,1,-0.27724674344062805,0.7227355241775513,8.759081840515137,0.6178964972496033
178,1,-0.31513121724128723,0.7798882722854614,8.467659950256348,0.46160176396369934
179,1,-0.29727432131767273,0.7534167170524597,8.696730613708496,0.5999180674552917
180,1,-0.33366987109184265,0.8143030405044556,8.754304885864258,0.7157857418060303
181,1,-0.2787790298461914,0.7410396933555603,9.341188430786133,0.9804589748382568
182,1,-0.3049883246421814,0.7698795795440674,9.484045028686523,0.8016602993011475
183,1,-0.3230239748954773,0.8133837580680847,8.635327339172363,0.9312009811401367
184,1,-0.2587231695652008,0.7021973729133606,9.43319320678711,0.8702486753463745
185,1,-0.3495672941207886,0.8430367112159729,8.861547470092773,0.8692522644996643
186,1,-0.2687578797340393,0.7368566989898682,8.634316444396973,0.7991264462471008
187,1,-0.2947992980480194,0.7440322637557983,10.974316596984863,0.5800063610076904
188,1,-0.3172626793384552,0.7766658067703247,10.223166465759277,0.6614051461219788
189,1,-0.36796683073043823,0.8587265610694885,9.889254570007324,0.3923468291759491
190,1,-0.2611333131790161,0.7163671851158142,10.605031967163086,0.6888229846954346
191,1,-0.3501097857952118,0.8319598436355591,10.627023696899414,0.5284880995750427
192,1,-0.2966912090778351,0.7872680425643921,9.826350212097168,0.5687081217765808
193,1,-0.28405460715293884,0.7548037767410278,11.165675163269043,0.6461324095726013
194,1,-0.3322262167930603,0.8158717155456543,11.040375709533691,0.655525267124176
195,1,-0.30544954538345337,0.8006346821784973,10.45499038696289,0.5906912684440613
196,1,-0.3010958135128021,0.7987875938415527,10.427473068237305,0.6557090282440186
197,1,-0.289701372385025,0.7852284908294678,10.712504386901855,0.9840341806411743
198,1,-0.3117977976799011,0.837361216545105,9.721275329589844,0.7570512294769287
199,1,-0.27389219403266907,0.8422490358352661,8.14901065826416,0.6789178252220154
200,1,-0.20890918374061584,0.7830029129981995,7.367973327636719,0.5345942378044128
201,1,-0.17901967465877533,0.6829850077629089,10.007389068603516,0.5472086071968079
202,1,-0.19889678061008453,0.6230372190475464,13.379897117614746,0.7258036732673645
203,1,-0.36593571305274963,0.8512064814567566,13.255109786987305,0.8426176309585571
204,1,-0.23559872806072235,0.6634581089019775,14.710062026977539,0.6706675291061401
205,1,-0.4222739338874817,0.9294432401657104,11.961066246032715,0.804439902305603
206,1,-0.23583149909973145,0.7503871917724609,11.356429100036621,0.5762413740158081
207,1,-0.2617555856704712,0.7867732048034668,11.190783500671387,0.4559474289417267
208,1,-0.24617893993854523,0.7578504085540771,11.184919357299805,0.6434320211410522
209,1,-0.26777184009552,0.7709587216377258,11.2029390335083,0.5114695429801941
210,1,-0.281515896320343,0.7852073311805725,12.389759063720703,0.43902787566185
211,1,-0.255190372467041,0.7305720448493958,13.822498321533203,0.5452680587768555
212,1,-0.3495611250400543,0.8633227348327637,11.843920707702637,0.34308382868766785
213,1,-0.2685088515281677,0.8408442735671997,9.499713897705078,0.7129554748535156
214,1,-0.19106635451316833,0.7838426232337952,8.16269302368164,0.6252734661102295
215,1,-0.17938394844532013,0.7478850483894348,9.386354446411133,0.43939700722694397
216,1,-0.1965866982936859,0.7348530888557434,10.7260103225708,0.5528739094734192
217,1,-0.2622871398925781,0.8266460299491882,10.306622505187988,0.722622811794281
218,1,-0.20698274672031403,0.7893784046173096,9.35920238494873,0.8503081798553467
219,1,-0.14670953154563904,0.6038761734962463,14.732606887817383,0.6711928248405457
220,1,-0.3293236494064331,0.8545601963996887,13.670844078063965,0.5380914807319641
221,1,-0.18992917239665985,0.6874817609786987,14.35018539428711,0.6773313283920288
222,1,-0.29231926798820496,0.8116321563720703,13.266298294067383,0.6819567680358887
223,1,-0.25713664293289185,0.7851527333259583,12.959311485290527,0.6803945899009705
224,1,-0.23626631498336792,0.7668514847755432,12.143610954284668,0.95770663022995
225,1,-0.2957613170146942,0.8763316869735718,10.054401397705078,0.5602214932441711
226,1,-0.16069534420967102,0.7720999717712402,8.931875228881836,0.6378949880599976
227,1,-0.16534267365932465,0.7820338010787964,9.058104515075684,0.6442636251449585
228,1,-0.1523204892873764,0.7619019746780396,9.694868087768555,0.6841892004013062
229,1,-0.13896280527114868,0.717843770980835,11.22171688079834,0.6643620133399963
230,1,-0.22371792793273926,0.8388326168060303,10.247389793395996,0.9019995927810669
231,1,-0.1186453104019165,0.7065905332565308,10.732617378234863,0.7624796628952026
232,1,-0.2002883106470108,0.8064162731170654,10.242560386657715,0.4919194281101227
233,1,-0.1503123939037323,0.7261240482330322,10.68686580657959,0.3822375237941742
234,1,-0.25932368636131287,0.8627470135688782,9.562434196472168,0.36616072058677673
235,1,-0.1183515340089798,0.697213888168335,10.837170600891113,0.3653421700000763
236,1,-0.2471110075712204,0.8760865330696106,9.429566383361816,0.7028387188911438
237,1,-0.08707842975854874,0.7337234616279602,8.903989791870117,0.40782180428504944
238,1,-0.13310027122497559,0.7566071152687073,9.839654922485352,0.4628881812095642
239,1,-0.1661127507686615,0.7995069622993469,9.337541580200195,0.4364489018917084
240,1,-0.13630719482898712,0.7794468998908997,8.954444885253906,0.4040367007255554
241,1,-0.1426905244588852,0.7803448438644409,9.691823959350586,0.41000664234161377
242,1,-0.1334216296672821,0.7467559576034546,11.062020301818848,0.4405660629272461
243,1,-0.18768808245658875,0.8198159337043762,10.66579532623291,0.44563090801239014
244,1,-0.11037412285804749,0.7192137837409973,11.103264808654785,0.3425382971763611
245,1,-0.20486395061016083,0.8483007550239563,10.562868118286133,0.6520289182662964
246,1,-0.07318168133497238,0.689146876335144,10.97024154663086,0.5768837332725525
247,1,-0.2204623520374298,0.8813709616661072,10.08006477355957,0.5680446028709412
248,1,-0.024769200012087822,0.5406036972999573,14.11996841430664,0.5955927968025208
249,1,-0.2260356843471527,0.8184416890144348,12.157570838928223,0.7577831745147705
250,1,-0.11881338059902191,0.6725767254829407,13.475687980651855,0.860531210899353
251,1,-0.275729775428772,0.838927149772644,14.208423614501953,0.4596380889415741
252,1,-0.104253850877285,0.6631587147712708,13.746770858764648,0.3699994385242462
253,1,-0.2747625410556793,0.8524754047393799,13.50850772857666,0.47113820910453796
254,1,-0.08660706132650375,0.6980531215667725,12.045881271362305,0.3536050319671631
255,1,-0.21808259189128876,0.8519952297210693,11.720168113708496,0.40707024931907654
256,1,-0.049884214997291565,0.6595495343208313,11.6041259765625,0.3108443021774292
257,1,-0.22842352092266083,0.8641377687454224,11.634316444396973,0.4255053699016571
258,1,-0.034107666462659836,0.6888900399208069,11.331740379333496,0.4620731770992279
259,1,-0.1616639345884323,0.844044029712677,10.721135139465332,0.35571563243865967
260,1,-0.03689298406243324,0.7108750939369202,10.669897079467773,0.4937193691730499
261,1,-0.14855918288230896,0.8183422088623047,11.313960075378418,0.4474863111972809
262,1,-0.07992663979530334,0.7591553926467896,11.266740798950195,0.7249600291252136
263,1,-0.12782515585422516,0.8368080854415894,10.16874885559082,0.43314310908317566
264,1,-0.0382416732609272,0.7039073705673218,11.512548446655273,0.5359517931938171
265,1,-0.14247754216194153,0.7699975371360779,13.208786010742188,0.6932831406593323
266,1,-0.1732872575521469,0.8355323672294617,11.286508560180664,0.4572441577911377
267,1,-0.03133377060294151,0.6573013067245483,13.341364860534668,0.4602013826370239
268,1,-0.19096046686172485,0.8145155310630798,14.008627891540527,0.5454586148262024
269,1,-0.08507438749074936,0.7179273962974548,13.624956130981445,0.3869439661502838
270,1,-0.20433515310287476,0.8370411396026611,14.910284996032715,0.4497484564781189
271,1,-0.07212965935468674,0.763821542263031,11.467634201049805,0.4789394438266754
272,1,-0.10756467282772064,0.8120107650756836,11.997321128845215,0.34348219633102417
273,1,-0.09460879862308502,0.7946570515632629,11.984636306762695,0.5753433704376221
274,1,-0.08228529989719391,0.8503556847572327,9.923959732055664,0.8017988801002502
275,1,0.010244473814964294,0.7519806027412415,10.108716011047363,0.4697440564632416
276,1,-0.014302930794656277,0.7465794086456299,10.718477249145508,0.5778894424438477
277,1,-0.07449080049991608,0.7905416488647461,11.347025871276855,0.4509807825088501
278,1,-0.04112754762172699,0.7754729986190796,10.705148696899414,0.5567047595977783
279,1,-0.05922790244221687,0.7995538115501404,10.255524635314941,0.5106350183486938
280,1,-0.01057868916541338,0.6696624755859375,13.902873039245605,0.32522186636924744
281,1,-0.20542801916599274,0.8658145070075989,12.731595039367676,0.4013667702674866
282,1,0.03553323820233345,0.661394476890564,11.856895446777344,0.4139370024204254
283,1,-0.133260115981102,0.8064166903495789,13.716851234436035,0.2845853865146637
284,1,-0.08039706945419312,0.7326058149337769,14.731667518615723,0.23931699991226196
285,1,-0.19828914105892181,0.8665523529052734,13.11841869354248,0.3290424942970276
286,1,0.0029322528280317783,0.694998025894165,11.95146656036377,0.40142837166786194
287,1,-0.11730041354894638,0.7876359224319458,13.502294540405273,0.557421863079071
288,1,-0.10388828068971634,0.7769461870193481,12.357757568359375,0.4561881721019745
289,1,-0.0811314582824707,0.7895764112472534,13.936772346496582,0.4121648967266083
290,1,-0.10261581093072891,0.8541827201843262,11.995081901550293,0.38662391901016235
291,1,0.05197810009121895,0.6717346906661987,13.470285415649414,0.40868887305259705
292,1,-0.12667396664619446,0.866317868232727,11.924826622009277,0.49726659059524536
293,1,0.07913824170827866,0.5928474068641663,13.10173511505127,0.2876921594142914
294,1,-0.11712970584630966,0.8238223195075989,12.63347339630127,0.4548850953578949
295,1,0.06263566017150879,0.6404322385787964,13.426169395446777,0.2430785596370697
296,1,-0.11830583214759827,0.814492404460907,12.76732349395752,0.31405171751976013
297,1,0.07774258404970169,0.7214168906211853,10.704618453979492,0.43072861433029175
298,1,0.0060006617568433285,0.7775409817695618,11.495349884033203,0.46789097785949707
299,1,0.015479945577681065,0.775531530380249,11.678741455078125,0.45025143027305603
300,1,-0.006620206870138645,0.6629043221473694,18.785701751708984,0.35845139622688293
301,1,-0.21956588327884674,0.8316521048545837,15.74853229522705,0.4708610475063324
302,1,0.07284317910671234,0.5292844176292419,18.302631378173828,0.32335761189460754
303,1,-0.17626544833183289,0.8117251396179199,17.811201095581055,0.4439062774181366
304,1,0.03410619497299194,0.6240535378456116,18.250102996826172,0.3927966058254242
305,1,-0.11050469428300858,0.7275549173355103,18.541534423828125,0.4841701090335846
306,1,-0.10434488207101822,0.7672601342201233,17.619722366333008,0.2769171893596649
307,1,-0.07849876582622528,0.7830530405044556,16.31551742553711,0.11999890208244324
308,1,-0.03380581736564636,0.7728568911552429,17.077890396118164,0.12539365887641907
309,1,-0.07308518886566162,0.8044605255126953,16.78237533569336,0.40387603640556335
310,1,-0.06203491985797882,0.8215981125831604,15.526899337768555,0.2854040861129761
311,1,-0.015692194923758507,0.7734485268592834,17.187122344970703,0.4010087847709656
312,1,-0.08399583399295807,0.8568294048309326,14.977153778076172,0.5532035231590271
313,1,0.03767579793930054,0.7625097632408142,14.868400573730469,0.5098456144332886
314,1,-0.05606413632631302,0.8284779787063599,14.623344421386719,0.31626859307289124
315,1,-0.010618877597153187,0.8009823560714722,14.246481895446777,0.5944909453392029
316,1,-0.05227271839976311,0.8420840501785278,13.813299179077148,0.3489973247051239
317,1,-0.005293893627822399,0.8472509384155273,12.699213981628418,0.43800756335258484
318,1,0.025478476658463478,0.7503896951675415,15.234624862670898,0.25244057178497314
319,1,-0.120042584836483,0.8708040714263916,13.680225372314453,0.24403178691864014
320,1,0.05771380662918091,0.7133903503417969,15.85250186920166,0.25330960750579834
321,1,-0.14225590229034424,0.8611685633659363,14.722859382629395,0.5193841457366943
322,1,0.08502763509750366,0.6259350180625916,17.09797477722168,0.3365529775619507
323,1,-0.16958869993686676,0.8500930666923523,15.943674087524414,0.5116695165634155
324,1,0.12245118618011475,0.6048260927200317,13.722915649414062,0.4744134843349457
325,1,-0.11129409819841385,0.824063777923584,14.772528648376465,0.3883841037750244
326,1,0.10809441655874252,0.6461443305015564,14.610771179199219,0.40622636675834656
327,1,-0.06312833726406097,0.7951439023017883,16.515871047973633,0.5977088212966919
328,1,0.07398006319999695,0.7462767362594604,13.564506530761719,0.3944283127784729
329,1,0.0008518218528479338,0.8458372950553894,10.9188232421875,0.4022960960865021
330,1,0.13713769614696503,0.7350538372993469,13.243770599365234,0.36123278737068176
331,1,0.011732625775039196,0.8230698704719543,12.909147262573242,0.29722344875335693
332,1,0.11796512454748154,0.7273371815681458,14.578493118286133,0.315307080745697
333,1,-0.036482296884059906,0.8291346430778503,13.043476104736328,0.4108625054359436
334,1,0.14394353330135345,0.6658347845077515,15.229223251342773,0.4284804165363312
335,1,-0.01572485826909542,0.7665915489196777,15.571483612060547,0.22719702124595642
336,1,0.05103654786944389,0.7394174933433533,15.939864158630371,0.28123825788497925
337,1,-0.0016379165463149548,0.8256924152374268,10.170491218566895,0.5239524245262146
338,1,0.19402994215488434,0.7069737315177917,12.359484672546387,0.35121697187423706
339,1,0.02825789339840412,0.812373161315918,9.745849609375,0.2922241687774658
340,1,0.14902086555957794,0.438890665769577,21.27435302734375,0.18252332508563995
341,1,-0.02104032412171364,0.7132203578948975,18.888486862182617,0.2686658203601837
342,1,-0.03650299087166786,0.8042677640914917,20.193267822265625,0.3630664050579071
343,1,-0.022701654583215714,0.8614538311958313,19.126420974731445,0.34034842252731323
344,1,0.01208370178937912,0.875261664390564,14.250142097473145,0.20755083858966827
345,1,0.15850985050201416,0.7975596189498901,12.666142463684082,0.4472913146018982
346,1,0.09697399288415909,0.8111537098884583,12.885570526123047,0.36712968349456787
347,1,0.11289437115192413,0.7436883449554443,14.575151443481445,0.3399534225463867
