,epoch,mean_update_displacement,mean_update_magnitude,mean_updater_loss,mean_encoder_classifier_loss
2581,3,-0.37706810235977173,0.3917367458343506,0.27731913328170776,0.3410044312477112
2582,3,-0.3760576844215393,0.39061301946640015,0.27770668268203735,0.24166731536388397
2583,3,-0.3758701980113983,0.3905414938926697,0.2777235209941864,0.20841293036937714
2584,3,-0.378781259059906,0.3934188485145569,0.2739994525909424,0.1128021627664566
2585,3,-0.3781411945819855,0.39276182651519775,0.2728898525238037,0.3081156015396118
2586,3,-0.38033708930015564,0.39478304982185364,0.2708989977836609,0.5693548917770386
2587,3,-0.3764936327934265,0.39102160930633545,0.2752743065357208,0.3199632465839386
2588,3,-0.38028576970100403,0.39473941922187805,0.2742183208465576,0.39061498641967773
2589,3,-0.3803585171699524,0.39481717348098755,0.27160727977752686,0.22084850072860718
2590,3,-0.37777671217918396,0.39228618144989014,0.2759327292442322,0.2300918996334076
2591,3,-0.37842899560928345,0.3928906321525574,0.274069607257843,0.4303000867366791
2592,3,-0.3781399726867676,0.3926606774330139,0.2735654413700104,0.3362139165401459
2593,3,-0.3816494047641754,0.3960644602775574,0.2687680125236511,0.3597411811351776
2594,3,-0.3824785351753235,0.3965662717819214,0.26738324761390686,0.35064512491226196
2595,3,-0.3825012445449829,0.39669907093048096,0.26890668272972107,0.3513431251049042
2596,3,-0.3824121356010437,0.39650583267211914,0.268684446811676,0.341492623090744
2597,3,-0.3818565011024475,0.39608708024024963,0.2697826623916626,0.21557947993278503
2598,3,-0.3805461525917053,0.39475730061531067,0.27039653062820435,0.40966954827308655
2599,3,-0.3802778720855713,0.3944461941719055,0.2717869281768799,0.5748183131217957
2600,3,-0.37690475583076477,0.3911777138710022,0.2754756808280945,0.3912062644958496
2601,3,-0.3781599998474121,0.39237266778945923,0.2742830216884613,0.392202228307724
2602,3,-0.37933167815208435,0.393462210893631,0.271779328584671,0.16834118962287903
2603,3,-0.37930822372436523,0.3935062289237976,0.27546054124832153,0.16464677453041077
2604,3,-0.37779363989830017,0.39191412925720215,0.2753143906593323,0.2500935196876526
2605,3,-0.3759443163871765,0.39023247361183167,0.2795025110244751,0.12378033995628357
2606,3,-0.37865138053894043,0.3929753601551056,0.27426278591156006,0.3516819477081299
2607,3,-0.37586045265197754,0.390220582485199,0.2775609493255615,0.12650680541992188
2608,3,-0.376656711101532,0.3908873200416565,0.2769544720649719,0.24678577482700348
2609,3,-0.37788593769073486,0.39225149154663086,0.27397722005844116,0.21449272334575653
2610,3,-0.37870970368385315,0.3931084871292114,0.2766038179397583,0.3093664348125458
2611,3,-0.37759459018707275,0.3920022249221802,0.27178284525871277,0.17851600050926208
2612,3,-0.3787861466407776,0.3932299017906189,0.27290141582489014,0.22782348096370697
2613,3,-0.38152527809143066,0.3957187831401825,0.2688891887664795,0.26498615741729736
2614,3,-0.38186848163604736,0.39594775438308716,0.27108991146087646,0.48467278480529785
2615,3,-0.3839324712753296,0.39805543422698975,0.2678709924221039,0.33400049805641174
2616,3,-0.3765600919723511,0.3908299505710602,0.27557867765426636,0.261751651763916
2617,3,-0.37707284092903137,0.3913845419883728,0.2754617929458618,0.4048311412334442
2618,3,-0.3802680969238281,0.39458489418029785,0.272642582654953,0.11362293362617493
2619,3,-0.37226301431655884,0.38667482137680054,0.2830243706703186,0.5374881625175476
2620,3,-0.3728640675544739,0.3872572183609009,0.28412213921546936,0.17558351159095764
2621,3,-0.3743745684623718,0.3887888193130493,0.27944236993789673,0.3222285211086273
2622,3,-0.3764517903327942,0.3909026086330414,0.2771904468536377,0.35132765769958496
2623,3,-0.37655311822891235,0.39114707708358765,0.27691835165023804,0.14372214674949646
2624,3,-0.3782886862754822,0.39307430386543274,0.2741755545139313,0.3672400116920471
2625,3,-0.37980592250823975,0.39436066150665283,0.27294400334358215,0.39584052562713623
2626,3,-0.374203622341156,0.3889900743961334,0.2796142101287842,0.21208515763282776
2627,3,-0.3805648386478424,0.3954460620880127,0.27172452211380005,0.24201801419258118
2628,3,-0.37422144412994385,0.3891216516494751,0.27740800380706787,0.12362281233072281
2629,3,-0.3756781220436096,0.39057981967926025,0.2788315713405609,0.11579728871583939
2630,3,-0.3747990131378174,0.3897239565849304,0.27993857860565186,0.23202013969421387
2631,3,-0.3755873739719391,0.3905487060546875,0.27946022152900696,0.5557167530059814
2632,3,-0.3744935989379883,0.3894634246826172,0.2798725962638855,0.26849424839019775
2633,3,-0.37754249572753906,0.39259055256843567,0.2755303382873535,0.13163378834724426
2634,3,-0.3742026090621948,0.38922664523124695,0.2758104205131531,0.2626989781856537
2635,3,-0.3770162761211395,0.3920595943927765,0.27574795484542847,0.1892903745174408
2636,3,-0.37475478649139404,0.38972386717796326,0.2778379023075104,0.23631609976291656
2637,3,-0.37528514862060547,0.3904939293861389,0.2727743685245514,0.17674195766448975
2638,3,-0.37620243430137634,0.39144018292427063,0.2773429751396179,0.15560969710350037
2639,3,-0.37786954641342163,0.39304643869400024,0.2746826410293579,0.18997344374656677
2640,3,-0.3840249180793762,0.3988872766494751,0.2676132917404175,0.4966548681259155
2641,3,-0.38279905915260315,0.39761292934417725,0.2704531252384186,0.5884335041046143
2642,3,-0.3798012137413025,0.3946268558502197,0.2715444564819336,0.3858259916305542
2643,3,-0.374647319316864,0.38940536975860596,0.28053733706474304,0.2523578107357025
2644,3,-0.37443968653678894,0.3893660306930542,0.2797864079475403,0.3967815339565277
2645,3,-0.3763788342475891,0.3912137746810913,0.275357723236084,0.268163800239563
2646,3,-0.37740927934646606,0.3922019898891449,0.2725043296813965,0.20532222092151642
2647,3,-0.37849169969558716,0.39340919256210327,0.27232661843299866,0.12100031226873398
2648,3,-0.3754127323627472,0.39026695489883423,0.27746468782424927,0.28623586893081665
2649,3,-0.37776821851730347,0.392558217048645,0.2755998373031616,0.6523960828781128
2650,3,-0.377163827419281,0.39184099435806274,0.27508121728897095,0.6065573692321777
2651,3,-0.37830889225006104,0.3930567800998688,0.27303367853164673,0.4824487566947937
2652,3,-0.3814907670021057,0.3961132764816284,0.2705383896827698,0.2793586850166321
2653,3,-0.3741062879562378,0.38885051012039185,0.2783341109752655,0.16890351474285126
2654,3,-0.379807710647583,0.3943648338317871,0.27297884225845337,0.3182293474674225
2655,3,-0.38007158041000366,0.39456140995025635,0.27317944169044495,0.533921480178833
2656,3,-0.38165926933288574,0.3960275650024414,0.27040529251098633,0.2751818299293518
2657,3,-0.38120728731155396,0.3957158923149109,0.2708137035369873,0.3081411123275757
2658,3,-0.3809182047843933,0.3955357074737549,0.27090567350387573,0.35826829075813293
2659,3,-0.3793579936027527,0.3941141963005066,0.27351120114326477,0.2571936845779419
2660,3,-0.3805195391178131,0.39514589309692383,0.269033282995224,0.6645557880401611
2661,3,-0.379230797290802,0.39375877380371094,0.2718418836593628,0.256132572889328
2662,3,-0.37715303897857666,0.3914645314216614,0.2763914167881012,0.41498008370399475
2663,3,-0.37975651025772095,0.3941786289215088,0.27309852838516235,0.8725959062576294
2664,3,-0.37854260206222534,0.39293986558914185,0.27269792556762695,0.1904136687517166
2665,3,-0.37682944536209106,0.39120447635650635,0.27450352907180786,0.32007914781570435
2666,3,-0.3805559575557709,0.3948943018913269,0.2733781039714813,0.46115052700042725
2667,3,-0.3785519301891327,0.39264342188835144,0.27115434408187866,0.33788996934890747
2668,3,-0.3786507248878479,0.39286288619041443,0.2732875943183899,0.3274160325527191
2669,3,-0.3788047134876251,0.39341089129447937,0.27596157789230347,0.19279524683952332
2670,3,-0.3823661506175995,0.3970373570919037,0.26985031366348267,0.18552638590335846
2671,3,-0.37945038080215454,0.39409011602401733,0.2759314179420471,0.19230006635189056
2672,3,-0.37918466329574585,0.3936440348625183,0.2715386748313904,0.10824108868837357
2673,3,-0.381380558013916,0.39601820707321167,0.26828479766845703,0.236572265625
2674,3,-0.3782721161842346,0.3929758369922638,0.2739661633968353,0.17819127440452576
2675,3,-0.3760833740234375,0.3908686637878418,0.2775205969810486,0.3347306549549103
2676,3,-0.37430188059806824,0.38924461603164673,0.27963554859161377,0.33424559235572815
2677,3,-0.37618109583854675,0.3911260962486267,0.27676770091056824,0.33923202753067017
2678,3,-0.37556296586990356,0.3902971148490906,0.2776731848716736,0.1869080811738968
2679,3,-0.3775964081287384,0.39224565029144287,0.2729765474796295,0.2503552734851837
2680,3,-0.3733794689178467,0.3880743980407715,0.2792966961860657,0.14288173615932465
2681,3,-0.37976402044296265,0.3942824602127075,0.27352577447891235,0.3042124807834625
2682,3,-0.37522512674331665,0.38989096879959106,0.27742183208465576,0.1559598445892334
2683,3,-0.3798366189002991,0.3944990932941437,0.2732049822807312,0.16492250561714172
2684,3,-0.3801640570163727,0.3947390913963318,0.2718384265899658,0.32669797539711
2685,3,-0.37725430727005005,0.3916894197463989,0.2748255133628845,0.11709661781787872
2686,3,-0.3817645311355591,0.39627522230148315,0.2677435874938965,0.19394803047180176
2687,3,-0.37980759143829346,0.3944793939590454,0.2713693380355835,0.27733078598976135
2688,3,-0.3786383271217346,0.3931345045566559,0.2735297679901123,0.3831019103527069
2689,3,-0.38298726081848145,0.3972778916358948,0.2668977379798889,0.37307170033454895
2690,3,-0.37891244888305664,0.39319872856140137,0.2770301103591919,0.5907889604568481
2691,3,-0.3815847635269165,0.39580971002578735,0.27055707573890686,0.29182693362236023
2692,3,-0.38425785303115845,0.39847713708877563,0.2675769329071045,0.34102174639701843
2693,3,-0.37980151176452637,0.39414525032043457,0.27054014801979065,0.24374710023403168
2694,3,-0.3817075490951538,0.39606165885925293,0.2677817940711975,0.43513941764831543
2695,3,-0.37439388036727905,0.38906773924827576,0.2781480550765991,0.20821607112884521
2696,3,-0.3795366883277893,0.39415544271469116,0.2725290060043335,0.08066235482692719
2697,3,-0.37817636132240295,0.39269617199897766,0.27515125274658203,0.17993484437465668
2698,3,-0.3791899085044861,0.39371591806411743,0.2715141177177429,0.2247278094291687
2699,3,-0.3813958764076233,0.39580944180488586,0.27151891589164734,0.44701144099235535
2700,3,-0.38309499621391296,0.397460401058197,0.2695690989494324,0.332167387008667
2701,3,-0.37971776723861694,0.39421725273132324,0.2713233530521393,0.3994297683238983
2702,3,-0.37926918268203735,0.39375630021095276,0.2726072072982788,0.5505155920982361
2703,3,-0.37833482027053833,0.39295053482055664,0.2743450403213501,0.719134509563446
2704,3,-0.3754245340824127,0.3901098370552063,0.27569758892059326,0.37558579444885254
2705,3,-0.37584054470062256,0.3905823230743408,0.27422651648521423,0.16699856519699097
2706,3,-0.38202551007270813,0.39672499895095825,0.26714834570884705,0.33417022228240967
2707,3,-0.3782903850078583,0.393081396818161,0.27254781126976013,0.3380468189716339
2708,3,-0.3776182234287262,0.3921555280685425,0.27438682317733765,0.19900597631931305
2709,3,-0.3797425627708435,0.3941289782524109,0.27293136715888977,0.13950811326503754
2710,3,-0.37845903635025024,0.3929888904094696,0.2733065187931061,0.11955170333385468
2711,3,-0.380817711353302,0.39528071880340576,0.27160394191741943,0.26181069016456604
2712,3,-0.379538357257843,0.39391082525253296,0.2739941477775574,0.31832706928253174
2713,3,-0.3825860023498535,0.3968961834907532,0.2707158327102661,0.3163869380950928
2714,3,-0.37943774461746216,0.39381930232048035,0.27135348320007324,0.32860109210014343
2715,3,-0.38060083985328674,0.3948291540145874,0.2718108892440796,0.22018420696258545
2716,3,-0.38317617774009705,0.3973842263221741,0.2673141062259674,0.1311156302690506
2717,3,-0.38045787811279297,0.3947587013244629,0.2706713080406189,0.3525764048099518
2718,3,-0.37599509954452515,0.3903767168521881,0.27562177181243896,0.23614944517612457
2719,3,-0.3755706548690796,0.3899504542350769,0.2761196792125702,0.5287145972251892
2720,3,-0.3789682984352112,0.39323288202285767,0.2754369080066681,0.29865777492523193
2721,3,-0.3792036771774292,0.39357054233551025,0.27216988801956177,0.2923317551612854
2722,3,-0.3813432455062866,0.3956241309642792,0.2719186544418335,0.2645128667354584
2723,3,-0.38320088386535645,0.3974078595638275,0.2682008743286133,0.1737837940454483
2724,3,-0.3824881911277771,0.396681547164917,0.2684010863304138,0.17394089698791504
2725,3,-0.37840524315834045,0.3928385078907013,0.2729814648628235,0.3035292327404022
2726,3,-0.37984699010849,0.39429938793182373,0.2712312936782837,0.27041885256767273
2727,3,-0.3754253685474396,0.3898332715034485,0.27687400579452515,0.22441431879997253
2728,3,-0.3783707618713379,0.3928617537021637,0.2747931182384491,0.4263320863246918
2729,3,-0.37785688042640686,0.3923565149307251,0.2738369405269623,0.18500611186027527
2730,3,-0.3804131746292114,0.39509809017181396,0.27293992042541504,0.1623600572347641
2731,3,-0.3790986239910126,0.3937222957611084,0.27544277906417847,0.1290220469236374
2732,3,-0.3786435127258301,0.3934255838394165,0.2733176350593567,0.19627498090267181
2733,3,-0.38079890608787537,0.39527103304862976,0.2733571231365204,0.550606906414032
2734,3,-0.378621906042099,0.39313623309135437,0.2760814428329468,0.4507797360420227
2735,3,-0.37548553943634033,0.39004436135292053,0.27604177594184875,0.2820936441421509
2736,3,-0.3790503740310669,0.3936035633087158,0.2746913731098175,0.2487354725599289
2737,3,-0.37876221537590027,0.3935723304748535,0.2720063328742981,0.16604788601398468
2738,3,-0.38014253973960876,0.39490118622779846,0.27249518036842346,0.3131355047225952
2739,3,-0.3770226538181305,0.3916934132575989,0.2738006114959717,0.16818971931934357
2740,3,-0.3816273808479309,0.3963056802749634,0.2715235650539398,0.4377039968967438
2741,3,-0.38123735785484314,0.3960034251213074,0.26877567172050476,0.10474667698144913
2742,3,-0.3811781406402588,0.3958839178085327,0.2706637978553772,0.2055504471063614
2743,3,-0.37597233057022095,0.39074477553367615,0.27965888381004333,0.33779287338256836
2744,3,-0.3791356384754181,0.39407604932785034,0.2736018896102905,0.252569317817688
2745,3,-0.3711264431476593,0.3862556219100952,0.2842556834220886,0.18268956243991852
2746,3,-0.3743925988674164,0.3895421624183655,0.27900606393814087,0.3460521101951599
2747,3,-0.3744744658470154,0.389706552028656,0.27737629413604736,0.17600315809249878
2748,3,-0.3790365159511566,0.3941965699195862,0.2730534076690674,0.23220257461071014
2749,3,-0.3774348497390747,0.39251911640167236,0.27394774556159973,0.23075300455093384
2750,3,-0.3785245418548584,0.393710196018219,0.27374640107154846,0.10565376281738281
2751,3,-0.37873297929763794,0.3937886953353882,0.2727730870246887,0.1632968634366989
2752,3,-0.3794243037700653,0.3944088816642761,0.27123725414276123,0.21372252702713013
2753,3,-0.3771175444126129,0.39226412773132324,0.27458879351615906,0.17152027785778046
2754,3,-0.3766314387321472,0.39161136746406555,0.27531200647354126,0.3421207368373871
2755,3,-0.38260769844055176,0.3974962532520294,0.26935288310050964,0.30780264735221863
2756,3,-0.38344162702560425,0.39836451411247253,0.26895081996917725,0.21564707159996033
2757,3,-0.38266974687576294,0.39762771129608154,0.26834434270858765,0.18125027418136597
2758,3,-0.37944918870925903,0.39406657218933105,0.2748880386352539,0.5673797726631165
2759,3,-0.376615971326828,0.39129316806793213,0.27434003353118896,0.09541229158639908
2760,3,-0.3788122534751892,0.3934890925884247,0.27320146560668945,0.2552643120288849
2761,3,-0.378093421459198,0.3926371932029724,0.2764360308647156,0.3871012330055237
2762,3,-0.3746712803840637,0.3896271288394928,0.28025734424591064,0.1304401010274887
2763,3,-0.3766235411167145,0.3914962410926819,0.2782442271709442,0.19035716354846954
2764,3,-0.377471923828125,0.39232969284057617,0.27630120515823364,0.18532581627368927
2765,3,-0.3797684907913208,0.3945311903953552,0.2735556662082672,0.15950042009353638
2766,3,-0.38060858845710754,0.3953416049480438,0.27038848400115967,0.26522213220596313
2767,3,-0.38502633571624756,0.3996092677116394,0.2628426253795624,0.29869189858436584
2768,3,-0.3818148076534271,0.39650389552116394,0.26830488443374634,0.09132352471351624
2769,3,-0.3783556818962097,0.3929360508918762,0.27418252825737,0.14213968813419342
2770,3,-0.377505362033844,0.3921690285205841,0.2746703624725342,0.24372965097427368
2771,3,-0.37918099761009216,0.3938581347465515,0.27105316519737244,0.29650989174842834
2772,3,-0.37674134969711304,0.3913919925689697,0.2736837565898895,0.20113570988178253
2773,3,-0.3802719712257385,0.39483174681663513,0.2713591456413269,0.1259298026561737
2774,3,-0.3771458864212036,0.39184433221817017,0.275276780128479,0.35759589076042175
2775,3,-0.3775128722190857,0.3922177851200104,0.274843692779541,0.19474424421787262
2776,3,-0.38007646799087524,0.39467963576316833,0.2700028121471405,0.35401251912117004
2777,3,-0.3821430802345276,0.3965243101119995,0.2680560350418091,0.3922995924949646
2778,3,-0.3830563426017761,0.39748507738113403,0.2685893177986145,0.3197203278541565
2779,3,-0.3818751573562622,0.3960739076137543,0.2694873809814453,0.15872012078762054
2780,3,-0.37916624546051025,0.3933671712875366,0.27464863657951355,0.17628341913223267
2781,3,-0.3819219470024109,0.39606770873069763,0.2696753144264221,0.1709972769021988
2782,3,-0.3782385289669037,0.39257192611694336,0.27291327714920044,0.16405943036079407
2783,3,-0.3836686611175537,0.3978031277656555,0.2675355076789856,0.3768351376056671
2784,3,-0.38269615173339844,0.39670485258102417,0.267703115940094,0.0897243544459343
2785,3,-0.37713852524757385,0.39121031761169434,0.27305862307548523,0.0628461241722107
2786,3,-0.3762734532356262,0.39051687717437744,0.2762194275856018,0.13439656794071198
2787,3,-0.37966495752334595,0.394037127494812,0.27022653818130493,0.1821419596672058
2788,3,-0.3751039505004883,0.3894859850406647,0.2780586779117584,0.1854713261127472
2789,3,-0.3748602867126465,0.38931331038475037,0.27550268173217773,0.16140107810497284
2790,3,-0.38153520226478577,0.395856112241745,0.27086758613586426,0.20868833363056183
2791,3,-0.38551920652389526,0.39958277344703674,0.26402413845062256,0.1380651593208313
2792,3,-0.38809192180633545,0.40221476554870605,0.2613002061843872,0.2113027423620224
2793,3,-0.3865915834903717,0.4005499482154846,0.261150062084198,0.1150098368525505
2794,3,-0.38166922330856323,0.3955329656600952,0.2683923542499542,0.1821354180574417
2795,3,-0.37419164180755615,0.38804423809051514,0.2795378267765045,0.29885196685791016
2796,3,-0.37768441438674927,0.39158421754837036,0.2753228545188904,0.06398586928844452
2797,3,-0.3801742196083069,0.39438968896865845,0.27210602164268494,0.0800635814666748
2798,3,-0.37962058186531067,0.39367204904556274,0.2691248059272766,0.06312163919210434
2799,3,-0.38044196367263794,0.3945414423942566,0.2697444558143616,0.05503582954406738
2800,3,-0.3788641691207886,0.3930790424346924,0.2717133164405823,0.09152324497699738
2801,3,-0.37941667437553406,0.393873393535614,0.2704794406890869,0.09022018313407898
2802,3,-0.3748498558998108,0.3892252445220947,0.2757432162761688,0.3647717535495758
2803,3,-0.36464688181877136,0.37921249866485596,0.2949693202972412,0.396342009305954
2804,3,-0.3600667715072632,0.37517035007476807,0.30534133315086365,0.29245731234550476
2805,3,-0.37280750274658203,0.3875560462474823,0.28132539987564087,0.07312515377998352
2806,3,-0.38181447982788086,0.3962480425834656,0.26885756850242615,0.05569639801979065
2807,3,-0.3790672719478607,0.3935433030128479,0.27148354053497314,0.09470385313034058
2808,3,-0.37615668773651123,0.39081811904907227,0.2760756313800812,0.34679606556892395
2809,3,-0.38098999857902527,0.3956526517868042,0.2731749415397644,0.8007104396820068
2810,3,-0.37837621569633484,0.3931499123573303,0.2713901698589325,0.11561959981918335
2811,3,-0.3764999210834503,0.39157480001449585,0.27397385239601135,0.022682983428239822
2812,3,-0.38130468130111694,0.3956834673881531,0.2702372670173645,0.4824051260948181
2813,3,-0.37939170002937317,0.393795907497406,0.2709510922431946,0.1277025192975998
2814,4,-0.3804696202278137,0.3949607312679291,0.27199357748031616,0.1914006620645523
2815,4,-0.3788817822933197,0.3933987617492676,0.2710147500038147,0.2023744285106659
2816,4,-0.38233911991119385,0.39687779545783997,0.27140772342681885,0.34650692343711853
2817,4,-0.37715137004852295,0.3916473984718323,0.27437707781791687,0.31565070152282715
2818,4,-0.3810148239135742,0.3955642282962799,0.2721858024597168,0.2873065173625946
2819,4,-0.3811793029308319,0.39585790038108826,0.2700430154800415,0.13288594782352448
2820,4,-0.38119834661483765,0.39575767517089844,0.27069589495658875,0.24015843868255615
2821,4,-0.37938445806503296,0.39382797479629517,0.27050599455833435,0.41591691970825195
2822,4,-0.379530131816864,0.39408379793167114,0.2730541229248047,0.18379414081573486
2823,4,-0.3814469575881958,0.3959084749221802,0.2704002857208252,0.41460761427879333
2824,4,-0.37913841009140015,0.39374303817749023,0.27185267210006714,0.2934124767780304
2825,4,-0.3762020468711853,0.3909006118774414,0.2747552692890167,0.21770887076854706
2826,4,-0.3787994384765625,0.39344853162765503,0.27270275354385376,0.32249969244003296
2827,4,-0.377209335565567,0.3918263912200928,0.27635860443115234,0.5024833083152771
2828,4,-0.3789418935775757,0.39365771412849426,0.2736170291900635,0.3700459599494934
2829,4,-0.38005590438842773,0.3945138454437256,0.2707720994949341,0.2624243497848511
2830,4,-0.382843941450119,0.3971579074859619,0.2662479281425476,0.527444064617157
2831,4,-0.3817405700683594,0.39612311124801636,0.27060848474502563,0.5551537871360779
2832,4,-0.3781331181526184,0.3928804397583008,0.27426883578300476,0.12552502751350403
2833,4,-0.37625813484191895,0.3913189768791199,0.28196635842323303,0.4682612717151642
2834,4,-0.3771420419216156,0.3921406865119934,0.2788916826248169,0.27967938780784607
2835,4,-0.372983455657959,0.38831600546836853,0.28189989924430847,0.5321640372276306
2836,4,-0.37893739342689514,0.39362218976020813,0.2756267488002777,0.17732484638690948
2837,4,-0.3800634741783142,0.3948429524898529,0.2707459330558777,0.2878918945789337
2838,4,-0.37991201877593994,0.39467406272888184,0.27342382073402405,0.32068192958831787
2839,4,-0.3802914321422577,0.3948400020599365,0.2726569175720215,0.20384767651557922
2840,4,-0.3797801434993744,0.39444172382354736,0.2704108953475952,0.17499329149723053
2841,4,-0.3801529109477997,0.39478006958961487,0.26959407329559326,0.16732366383075714
2842,4,-0.3808627724647522,0.3955105245113373,0.27279824018478394,0.22347000241279602
2843,4,-0.37888795137405396,0.39370062947273254,0.2742343544960022,0.11082533001899719
2844,4,-0.3770323395729065,0.3919978439807892,0.276805579662323,0.20347654819488525
2845,4,-0.37745511531829834,0.39263615012168884,0.2773638367652893,0.23000076413154602
2846,4,-0.3770710825920105,0.39206361770629883,0.2742992043495178,0.2887994349002838
2847,4,-0.3785245716571808,0.39339786767959595,0.27181968092918396,0.17719030380249023
2848,4,-0.38052430748939514,0.3953298330307007,0.27209579944610596,0.3130433261394501
2849,4,-0.37608668208122253,0.39098334312438965,0.2774398624897003,0.14821818470954895
2850,4,-0.37857627868652344,0.3933764100074768,0.27431148290634155,0.12344373762607574
2851,4,-0.37896251678466797,0.3937460780143738,0.272220253944397,0.32701238989830017
2852,4,-0.3800134062767029,0.3949988782405853,0.2714681029319763,0.12457206100225449
2853,4,-0.3768105208873749,0.3918197751045227,0.27578869462013245,0.12004400789737701
2854,4,-0.3781493902206421,0.39305806159973145,0.27053385972976685,0.17681476473808289
2855,4,-0.37686312198638916,0.3918992280960083,0.27462080121040344,0.39632436633110046
2856,4,-0.37917929887771606,0.3938068151473999,0.2745898365974426,0.23177792131900787
2857,4,-0.377446711063385,0.3922308385372162,0.2765030264854431,0.3115829825401306
2858,4,-0.3755444586277008,0.39050519466400146,0.27532505989074707,0.17542093992233276
2859,4,-0.37713152170181274,0.39200395345687866,0.27396926283836365,0.2236752063035965
2860,4,-0.38226160407066345,0.397040992975235,0.26693809032440186,0.21402834355831146
2861,4,-0.37805742025375366,0.39281123876571655,0.2716329097747803,0.3152065575122833
2862,4,-0.381592333316803,0.39638662338256836,0.26726433634757996,0.2107948511838913
2863,4,-0.38255807757377625,0.3973771929740906,0.2666011452674866,0.13399121165275574
2864,4,-0.38194385170936584,0.3967554569244385,0.26922607421875,0.23737414181232452
2865,4,-0.38417521119117737,0.3990026116371155,0.26919546723365784,0.25150465965270996
2866,4,-0.3787805438041687,0.3935372829437256,0.27521976828575134,0.23523898422718048
2867,4,-0.38187843561172485,0.39647534489631653,0.2686554789543152,0.1984586864709854
2868,4,-0.38394907116889954,0.3986513912677765,0.26561176776885986,0.20632699131965637
2869,4,-0.37770771980285645,0.3923773169517517,0.2753411531448364,0.2280166894197464
2870,4,-0.3748587965965271,0.3894806206226349,0.27770596742630005,0.13781866431236267
2871,4,-0.3728797435760498,0.3876531422138214,0.28124794363975525,0.47419998049736023
2872,4,-0.37762904167175293,0.39214444160461426,0.27302300930023193,0.36290350556373596
2873,4,-0.3782188892364502,0.39284542202949524,0.27141717076301575,0.30999937653541565
2874,4,-0.38127052783966064,0.3959553837776184,0.26733943819999695,0.12096938490867615
2875,4,-0.3807082176208496,0.39547646045684814,0.2701632082462311,0.10281137377023697
2876,4,-0.3801800608634949,0.39489591121673584,0.26873475313186646,0.2197490781545639
2877,4,-0.37729427218437195,0.3921816945075989,0.275909423828125,0.2916744649410248
2878,4,-0.3799435794353485,0.39469969272613525,0.2717573642730713,0.35744425654411316
2879,4,-0.3807632625102997,0.3954285979270935,0.27221381664276123,0.29222115874290466
2880,4,-0.3774886727333069,0.39217478036880493,0.27453696727752686,0.27208417654037476
2881,4,-0.37938109040260315,0.39406728744506836,0.2694377899169922,0.19030049443244934
2882,4,-0.3820402920246124,0.39656496047973633,0.26934418082237244,0.2347489893436432
2883,4,-0.3794647455215454,0.39407914876937866,0.27206405997276306,0.2021399289369583
2884,4,-0.37472695112228394,0.3895101845264435,0.27902844548225403,0.20438900589942932
2885,4,-0.37840256094932556,0.39315563440322876,0.27363070845603943,0.11238832771778107
2886,4,-0.37624749541282654,0.3911760747432709,0.27692317962646484,0.34652426838874817
2887,4,-0.37298697233200073,0.38785383105278015,0.2820717394351959,0.1429637372493744
2888,4,-0.3746756911277771,0.3891424536705017,0.2811218500137329,0.24757660925388336
2889,4,-0.37501299381256104,0.3896017372608185,0.27903610467910767,0.24545635282993317
2890,4,-0.3744964301586151,0.3890134394168854,0.2805541753768921,0.18977627158164978
2891,4,-0.38208621740341187,0.39677056670188904,0.2685598134994507,0.42276501655578613
2892,4,-0.3784976005554199,0.39331552386283875,0.26876917481422424,0.2428116649389267
2893,4,-0.37575024366378784,0.390639066696167,0.2766120135784149,0.25141817331314087
2894,4,-0.3755621910095215,0.39045780897140503,0.2748095989227295,0.5218523740768433
2895,4,-0.3777875006198883,0.39275699853897095,0.27289366722106934,0.2074781358242035
2896,4,-0.37811267375946045,0.39296379685401917,0.2738134264945984,0.39320969581604004
2897,4,-0.3731310963630676,0.3881688117980957,0.2775622010231018,0.2536856234073639
2898,4,-0.37524306774139404,0.39027005434036255,0.27898460626602173,0.26393991708755493
2899,4,-0.3753499984741211,0.3905467987060547,0.2747502624988556,0.1282321959733963
2900,4,-0.3760663568973541,0.39105767011642456,0.273946076631546,0.274776428937912
2901,4,-0.3771986961364746,0.3922589421272278,0.2743651270866394,0.21693874895572662
2902,4,-0.376764714717865,0.39167797565460205,0.2730869650840759,0.22261781990528107
2903,4,-0.37790775299072266,0.3929339349269867,0.2760303020477295,0.29615452885627747
2904,4,-0.38164255023002625,0.39659035205841064,0.270992636680603,0.18712706863880157
2905,4,-0.38098955154418945,0.3959158957004547,0.27082622051239014,0.3583657443523407
2906,4,-0.3798408508300781,0.39485955238342285,0.27216798067092896,0.2314673364162445
2907,4,-0.3732862174510956,0.388767272233963,0.2809198796749115,0.17185688018798828
2908,4,-0.37219321727752686,0.3876846432685852,0.28048694133758545,0.1655510812997818
2909,4,-0.37161868810653687,0.38718855381011963,0.28032857179641724,0.28752371668815613
2910,4,-0.3747835159301758,0.3902589678764343,0.27992454171180725,0.14635564386844635
2911,4,-0.3783794939517975,0.3938969373703003,0.2748264670372009,0.20429839193820953
2912,4,-0.3764096796512604,0.3919192850589752,0.27532878518104553,0.12420319020748138
2913,4,-0.37771299481391907,0.3933551609516144,0.2766028940677643,0.16094596683979034
