,epoch,mean_update_displacement,mean_update_magnitude,mean_updater_loss,mean_encoder_classifier_loss
256,1,0.12890399992465973,0.5827099084854126,22.647533416748047,0.16073113679885864
257,1,-0.02024579420685768,0.7481766939163208,22.38136100769043,0.24870137870311737
258,1,0.15535573661327362,0.627195417881012,21.588754653930664,0.36022546887397766
259,1,0.023628586903214455,0.7620076537132263,20.341529846191406,0.2012576460838318
260,1,0.17033661901950836,0.6163492798805237,20.4025936126709,0.3056366741657257
261,1,0.04034017398953438,0.7377979755401611,21.39607048034668,0.28908413648605347
262,1,0.14612388610839844,0.6740131974220276,20.64419174194336,0.38153716921806335
263,1,0.06542487442493439,0.7586210370063782,18.933223724365234,0.24874499440193176
264,1,0.16191302239894867,0.6191097497940063,21.905229568481445,0.3461809456348419
265,1,0.03729354590177536,0.7049486637115479,24.538190841674805,0.48413124680519104
266,1,0.05235714465379715,0.7246682643890381,21.535503387451172,0.293756365776062
267,1,0.1245758980512619,0.6342503428459167,25.06658935546875,0.2622613310813904
268,1,-0.01014536339789629,0.7359747886657715,26.07857894897461,0.3121073842048645
269,1,0.12248022109270096,0.6290659308433533,25.66368293762207,0.2926456928253174
270,1,-0.01336616463959217,0.7445103526115417,27.92168617248535,0.22863784432411194
271,1,0.1407174915075302,0.7010650634765625,21.386259078979492,0.27232134342193604
272,1,0.08933419734239578,0.7487832307815552,22.29143524169922,0.1717543751001358
273,1,0.0962514877319336,0.7545058131217957,22.48519515991211,0.40857887268066406
274,1,0.12643831968307495,0.7870359420776367,18.53107452392578,0.6131013631820679
275,1,0.20120102167129517,0.70601886510849,18.72171974182129,0.3182166814804077
276,1,0.18623553216457367,0.6750754117965698,19.669063568115234,0.41899338364601135
277,1,0.1039208471775055,0.7261706590652466,21.081308364868164,0.2629711925983429
278,1,0.18188850581645966,0.6912957429885864,19.984586715698242,0.40284043550491333
279,1,0.0985555648803711,0.7679922580718994,19.225461959838867,0.3717869222164154
280,1,0.15088436007499695,0.6354190111160278,25.7669677734375,0.2176041305065155
281,1,0.020417461171746254,0.7513840794563293,23.22711181640625,0.2547122538089752
282,1,0.20068205893039703,0.5995148420333862,21.823041915893555,0.252226322889328
283,1,0.027232341468334198,0.7425662279129028,25.26885223388672,0.1874258816242218
284,1,0.14154140651226044,0.5724604725837708,27.618064880371094,0.14956699311733246
285,1,-0.07565821707248688,0.7058240175247192,24.44624137878418,0.1541319638490677
286,1,0.21160788834095,0.4896569848060608,22.09988784790039,0.2803771495819092
287,1,0.0770597904920578,0.6817842125892639,24.553247451782227,0.33277279138565063
288,1,0.10576513409614563,0.7105093002319336,22.608272552490234,0.32011115550994873
289,1,0.08154980838298798,0.74173504114151,25.20688819885254,0.21817876398563385
290,1,0.13288140296936035,0.836850106716156,21.715795516967773,0.2714197039604187
291,1,0.1903049498796463,0.6586208343505859,24.030004501342773,0.24321670830249786
292,1,0.07607933133840561,0.758983314037323,21.400009155273438,0.34362003207206726
293,1,0.23059526085853577,0.5462044477462769,23.39065933227539,0.18302614986896515
294,1,0.10520250350236893,0.7215363383293152,22.589733123779297,0.3232913613319397
295,1,0.2027587890625,0.6023365259170532,23.994226455688477,0.1371336132287979
296,1,0.08275030553340912,0.7054302096366882,22.70353126525879,0.15207144618034363
297,1,0.2727256417274475,0.6703030467033386,18.98897933959961,0.29371023178100586
298,1,0.19592000544071198,0.7227708101272583,20.399532318115234,0.3301604986190796
299,1,0.21490171551704407,0.7230222821235657,20.566253662109375,0.2444981038570404
300,1,0.13314200937747955,0.6594764590263367,32.92678451538086,0.31783419847488403
301,1,-0.023526091128587723,0.6907680630683899,27.54905128479004,0.2227971851825714
302,1,0.18069185316562653,0.44734740257263184,32.41954040527344,0.2821059226989746
303,1,0.04681621119379997,0.7373047471046448,31.37637710571289,0.27763643860816956
304,1,0.11811932176351547,0.7141865491867065,31.893157958984375,0.2538353204727173
305,1,0.08790688216686249,0.6369180679321289,32.563987731933594,0.270994633436203
306,1,0.02105809561908245,0.7264969944953918,31.243803024291992,0.1664128601551056
307,1,0.14365817606449127,0.698304295539856,29.442474365234375,0.06305673718452454
308,1,0.12702320516109467,0.6650180816650391,29.81755828857422,0.05421174317598343
309,1,0.0586029477417469,0.7488584518432617,29.7232608795166,0.30244866013526917
310,1,0.19411791861057281,0.6878158450126648,27.86086654663086,0.16244320571422577
311,1,0.13041271269321442,0.7365252375602722,30.5101261138916,0.26316532492637634
312,1,0.20280596613883972,0.7438409328460693,26.937084197998047,0.2925697863101959
313,1,0.15130893886089325,0.7893649339675903,26.533315658569336,0.33387136459350586
314,1,0.17431971430778503,0.7959602475166321,27.191850662231445,0.17258203029632568
315,1,0.13397662341594696,0.7926380634307861,25.558631896972656,0.47576701641082764
316,1,0.1596115529537201,0.7718743681907654,24.85054588317871,0.21757952868938446
317,1,0.16039010882377625,0.7895939350128174,22.351247787475586,0.2902854382991791
318,1,0.18394333124160767,0.7315441966056824,27.272499084472656,0.11902929097414017
319,1,0.07956060767173767,0.7772778272628784,24.586122512817383,0.12812894582748413
320,1,0.19185172021389008,0.7027648687362671,27.966588973999023,0.16225676238536835
321,1,0.07290645688772202,0.7584818601608276,26.213327407836914,0.3891946077346802
322,1,0.19938039779663086,0.5741016268730164,30.238182067871094,0.1734018325805664
323,1,-0.01493629440665245,0.7192431688308716,28.725666046142578,0.36476439237594604
324,1,0.23095791041851044,0.5474614500999451,24.887325286865234,0.34658315777778625
325,1,0.09753407537937164,0.7501229643821716,26.28144645690918,0.29036062955856323
326,1,0.20304161310195923,0.7386724948883057,25.202064514160156,0.28835684061050415
327,1,0.15947474539279938,0.7200116515159607,28.60896873474121,0.4218221604824066
328,1,0.14032766222953796,0.7644651532173157,23.688793182373047,0.25398415327072144
329,1,0.27505946159362793,0.7856522798538208,19.01171112060547,0.26946359872817993
330,1,0.2614949643611908,0.7331594824790955,22.39202117919922,0.28960558772087097
331,1,0.16773149371147156,0.7837443351745605,22.63421630859375,0.1678127944469452
332,1,0.27797630429267883,0.6959455609321594,25.343238830566406,0.1679951399564743
333,1,0.17457713186740875,0.7321649193763733,22.17322540283203,0.21823397278785706
334,1,0.2740926444530487,0.5662879943847656,25.99466323852539,0.2506950795650482
335,1,0.1264147311449051,0.7188571691513062,27.11886215209961,0.12059510499238968
336,1,0.26019808650016785,0.6459606885910034,28.251264572143555,0.13771989941596985
337,1,0.15538576245307922,0.7136945724487305,17.54480743408203,0.3371254801750183
338,1,0.32453453540802,0.5446920394897461,21.627235412597656,0.21790193021297455
339,1,0.18365459144115448,0.6917319893836975,16.935678482055664,0.14931730926036835
340,1,0.22926543653011322,0.3970024883747101,36.01154327392578,0.0804658979177475
341,1,0.17857445776462555,0.6474065780639648,32.7204704284668,0.11504519730806351
342,1,0.05632394552230835,0.6816967725753784,35.05485153198242,0.2536412179470062
343,1,0.20605172216892242,0.6374239325523376,33.28001403808594,0.21333229541778564
344,1,0.1526648998260498,0.7234874367713928,24.568510055541992,0.10657024383544922
345,1,0.361127644777298,0.7347291111946106,21.92537498474121,0.27409929037094116
346,1,0.31115972995758057,0.728499710559845,21.939979553222656,0.29322975873947144
347,1,0.3089630901813507,0.6611576676368713,24.678131103515625,0.2180711328983307
348,1,0.18603436648845673,0.7235473394393921,22.16495132446289,0.2897533178329468
349,1,0.3016466498374939,0.6428247094154358,25.600502014160156,0.07615929841995239
350,1,0.1847434937953949,0.7155493497848511,24.28622055053711,0.18289530277252197
